
 Note: MAC table entries displayed are getting read from software.
 Use the 'hardware-age' keyword to get information related to 'Age' 

 Legend: 
        * - primary entry, G - Gateway MAC, (R) - Routed MAC, O - Overlay MAC
        age - seconds since last seen,+ - primary entry using vPC Peer-Link,
        (T) - True, (F) - False ,  ~~~ - use 'hardware-age' keyword to retrieve age info 
   VLAN     MAC Address      Type      age     Secure NTFY Ports/SWID.SSID.LID
---------+-----------------+--------+---------+------+----+------------------
* 645      0050.56b7.7a08    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.7a20    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.7a28    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.7a56    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.7a57    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.7a58    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.7ac3    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.7ac6    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.7acc    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.7acd    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.7ae8    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.7b22    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.7b2b    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.7b37    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.7b40    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.7b5e    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.7b72    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.7c7a    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.7c84    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.7ccb    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.7cff    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.7d07    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.7d81    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.7dde    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.7e12    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.7e55    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.7e76    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.7ed8    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.7ed9    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.7ee6    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.7ef5    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.7fa1    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.8041    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.804a    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.805e    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.818c    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.8195    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.81dd    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.828e    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.82c6    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.8333    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.8347    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.83e5    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.8407    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.840a    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.843a    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.8447    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.8472    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.849a    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.855d    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.8624    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.8637    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.86c3    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.873d    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.876b    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.87bd    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.8813    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.88b7    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.899d    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.89ba    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.8a70    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.8b0c    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.8b49    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.8b4b    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.8bce    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.8be8    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.8ca5    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.8cc0    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.8d35    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.8d56    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.8dd1    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.8dd2    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.8de5    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.8e10    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.8e3a    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.8f1c    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.8fb1    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.9020    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.907d    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.90ca    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.9149    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.914b    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.9176    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.9224    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.9244    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.9257    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.92ff    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.9340    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.936f    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.9374    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.93b4    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.9427    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.943c    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.94f0    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.9561    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.95f0    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.97d3    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.9874    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.988b    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.98cb    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.98f6    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.9908    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.999c    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.9a0a    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.9a9e    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.9b49    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.9bc0    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.9c23    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.9c5f    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.9c8c    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.9cae    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.9cb8    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.9d33    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.9d44    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.9dcd    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.9e3b    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.9ea1    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.9f90    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.9fc9    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.a025    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.a065    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.a0d0    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.a0ed    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.a164    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.a1b5    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.a1e9    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.a1eb    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.a1fb    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.a20b    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.a26e    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.a280    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.a342    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.a394    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.a3b3    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.a3b9    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.a437    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.a454    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.a4b0    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.a5be    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.a79f    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.a830    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.a87f    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.a9fc    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.aa71    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.ab29    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.ab88    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.abad    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.abf6    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.ac04    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.ac0f    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.aca2    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.acb9    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.ad59    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.ae3f    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.aef0    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.af04    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.b00d    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.b0a4    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.b0f2    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.b0fb    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.b16a    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.b256    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.b2fb    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.b301    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.b384    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.b39b    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.b3f9    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.b443    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.b47a    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.b499    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.b61e    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.b71a    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.b76a    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.b777    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.b7c4    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.b86e    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.b916    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.b934    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.b9a3    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.b9db    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.b9f6    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.ba00    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.ba14    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.baad    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.bb23    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.bb4b    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.bbd3    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.bc99    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.bcaf    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.bcdd    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.be68    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.be98    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.bfe2    dynamic     ~~~      F    F  Eth5/15
* 645      0050.56b7.c025    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.c02f    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.c0ad    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.c2ab    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.c2d3    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.c2d6    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.c4e1    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.c502    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.c548    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.c602    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.c89b    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.c9b6    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.c9ba    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.c9ed    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.ca2e    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.ca7e    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.ca9c    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.cab4    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.cae9    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.cbf1    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.cca1    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.ccd0    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.cd05    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.cd28    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.cda5    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.cec2    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.cf21    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.d051    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.d132    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.d162    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.d198    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.d209    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.d337    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.d4a3    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.d504    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.d58e    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.d6bc    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.d6ce    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.d75b    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.d831    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.d883    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.d8bc    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.d985    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.d992    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.d9a0    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.d9a4    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.da84    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.dae1    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.db38    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.db3d    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.db50    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.dd2e    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.dd5f    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.dd6e    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.ddc1    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.dee1    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.deee    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.df67    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.dfa5    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.e156    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.e1e2    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.e2c1    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.e332    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.e379    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.e3be    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.e4f4    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.e52e    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.e575    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.e587    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.e598    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.e5e1    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.e64e    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.e827    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.e860    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.e86f    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.ea27    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.ebf5    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.ec05    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.ec5a    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.ec6b    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.ecfd    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.ed33    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.ed3c    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.edf8    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.ee3d    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.ee47    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.ee8c    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.eeeb    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.ef3f    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.f00d    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.f050    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.f052    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.f05d    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.f154    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.f176    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.f1a2    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.f1ce    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.f1e1    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.f390    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.f40f    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.f452    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.f51c    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.f554    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.f597    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.f5d4    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.f5e7    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.f68a    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.f6e2    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.f6f9    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.f732    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.f742    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.f7e4    dynamic     ~~~      F    F  Eth6/19
* 645      0050.56b7.fa49    dynamic     ~~~      F    F  Eth5/15
* 645      0050.56b7.fa57    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.fb7e    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.fb83    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.fba5    dynamic     ~~~      F    F  Eth5/19
* 645      0050.56b7.fc08    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.fc8a    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.fcce    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.fcfe    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.fdcd    dynamic     ~~~      F    F  Eth5/29
* 645      0050.56b7.fdfb    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.fe37    dynamic     ~~~      F    F  Eth5/30
* 645      0050.56b7.fe55    dynamic     ~~~      F    F  Eth5/16
* 645      0050.56b7.fea9    dynamic     ~~~      F    F  Eth5/20
* 645      0050.56b7.ff54    dynamic     ~~~      F    F  Eth5/17
* 645      0050.56b7.ffaf    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.ffc1    dynamic     ~~~      F    F  Eth5/31
* 645      0050.56b7.ffd8    dynamic     ~~~      F    F  Eth5/20
* 645      0223.e9ee.7784    dynamic     ~~~      F    F  Po61
* 645      506b.8d02.1a88    dynamic     ~~~      F    F  Po71
* 645      506b.8d02.cfe6    dynamic     ~~~      F    F  Po71
* 645      506b.8d03.b199    dynamic     ~~~      F    F  Po71
* 645      506b.8d03.b953    dynamic     ~~~      F    F  Po71
* 645      506b.8d03.c839    dynamic     ~~~      F    F  Po71
* 645      506b.8d04.930b    dynamic     ~~~      F    F  Po71
* 645      506b.8d04.be03    dynamic     ~~~      F    F  Po71
* 645      506b.8d05.2ea0    dynamic     ~~~      F    F  Po71
* 645      506b.8d05.3137    dynamic     ~~~      F    F  Po71
* 645      506b.8d05.d239    dynamic     ~~~      F    F  Po71
* 645      506b.8d06.4f1f    dynamic     ~~~      F    F  Po71
* 645      506b.8d06.68f3    dynamic     ~~~      F    F  Po71
* 645      506b.8d07.2641    dynamic     ~~~      F    F  Po71
* 645      506b.8d07.3221    dynamic     ~~~      F    F  Po71
* 645      506b.8d07.77b6    dynamic     ~~~      F    F  Po71
* 645      506b.8d08.8fd0    dynamic     ~~~      F    F  Po71
* 645      506b.8d08.f6eb    dynamic     ~~~      F    F  Po71
* 645      506b.8d09.bc32    dynamic     ~~~      F    F  Po71
* 645      506b.8d0c.6d51    dynamic     ~~~      F    F  Po71
* 645      506b.8d0c.b157    dynamic     ~~~      F    F  Po71
* 645      506b.8d11.203c    dynamic     ~~~      F    F  Po71
* 645      506b.8d11.6b52    dynamic     ~~~      F    F  Po71
* 645      506b.8d12.d314    dynamic     ~~~      F    F  Po71
* 645      506b.8d15.2736    dynamic     ~~~      F    F  Po71
* 645      506b.8d16.ea8a    dynamic     ~~~      F    F  Po71
* 645      506b.8d17.666b    dynamic     ~~~      F    F  Po71
* 645      506b.8d17.72d1    dynamic     ~~~      F    F  Po71
* 645      506b.8d17.99bd    dynamic     ~~~      F    F  Po71
* 645      506b.8d18.55c5    dynamic     ~~~      F    F  Po71
* 645      506b.8d18.dedb    dynamic     ~~~      F    F  Po71
* 645      506b.8d18.e6ad    dynamic     ~~~      F    F  Po71
* 645      506b.8d18.e93a    dynamic     ~~~      F    F  Po71
* 645      506b.8d18.ed51    dynamic     ~~~      F    F  Po71
* 645      506b.8d19.45cd    dynamic     ~~~      F    F  Po71
* 645      506b.8d1a.23a9    dynamic     ~~~      F    F  Po71
* 645      506b.8d1a.53ee    dynamic     ~~~      F    F  Po71
* 645      506b.8d1e.a670    dynamic     ~~~      F    F  Po71
* 645      506b.8d1f.9a28    dynamic     ~~~      F    F  Po71
* 645      506b.8d21.84de    dynamic     ~~~      F    F  Po71
* 645      506b.8d22.b880    dynamic     ~~~      F    F  Po71
* 645      506b.8d22.f951    dynamic     ~~~      F    F  Po71
* 645      506b.8d25.4ab4    dynamic     ~~~      F    F  Po71
* 645      506b.8d26.a7f6    dynamic     ~~~      F    F  Po71
* 645      506b.8d27.2d41    dynamic     ~~~      F    F  Po71
* 645      506b.8d28.e6c2    dynamic     ~~~      F    F  Po71
* 645      506b.8d29.965e    dynamic     ~~~      F    F  Po71
* 645      506b.8d2a.9b4f    dynamic     ~~~      F    F  Po71
* 645      506b.8d2b.825c    dynamic     ~~~      F    F  Po71
* 645      506b.8d2b.e4f0    dynamic     ~~~      F    F  Po71
* 645      506b.8d2c.40a7    dynamic     ~~~      F    F  Po71
* 645      506b.8d2c.9e0f    dynamic     ~~~      F    F  Po71
* 645      506b.8d2d.d6fa    dynamic     ~~~      F    F  Po71
* 645      506b.8d2e.1c3c    dynamic     ~~~      F    F  Po71
* 645      506b.8d32.1a4c    dynamic     ~~~      F    F  Po71
* 645      506b.8d37.8226    dynamic     ~~~      F    F  Po71
* 645      506b.8d39.4e5d    dynamic     ~~~      F    F  Po71
* 645      506b.8d39.6b62    dynamic     ~~~      F    F  Po71
* 645      506b.8d3a.6614    dynamic     ~~~      F    F  Po71
* 645      506b.8d3a.f57a    dynamic     ~~~      F    F  Po71
* 645      506b.8d3c.5357    dynamic     ~~~      F    F  Po71
* 645      506b.8d3d.fc56    dynamic     ~~~      F    F  Po71
* 645      506b.8d3e.b5c8    dynamic     ~~~      F    F  Po71
* 645      506b.8d3f.f60f    dynamic     ~~~      F    F  Po71
